 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2023;2;6;37;vig;0.0;0.0;0.0;23.693;23.00182;23.75017;0.0;0.0;214.09189;0.0;0.60365;0.60365;182.0;9.0;2.52062;20.96026;114.38981;0.0;0.0;0.02479;0.092;35.84053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04012;273.62769;0.0;0.5;0.0;0.75316;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.59439;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;128.49942;0.0
2023;2;7;38;vig;0.0;0.0;0.0;23.55013;22.9793;23.75017;0.0;0.0;213.72983;0.0;0.36206;0.36206;182.0;8.1;2.58704;21.11212;114.38981;0.0;0.0;0.02479;0.092;36.0588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04012;273.62769;0.0;0.5;0.0;0.59783;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.05547;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;128.71771;0.0
2023;2;8;39;vig;0.0;0.0;0.0;23.37144;22.9793;23.75017;0.0;0.0;213.44917;0.0;0.28066;0.28066;182.0;5.95;2.64989;21.265;114.38981;0.0;0.0;0.02479;0.092;36.27454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04012;273.62769;0.0;0.5;0.0;0.56715;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.86931;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;128.93346;0.0
2023;2;9;40;vig;0.0;0.0;0.0;23.29764;22.9793;23.75017;0.0;0.0;213.33324;0.0;0.81593;0.81593;182.0;8.8;2.71758;21.41325;114.38981;0.0;0.0;0.02479;0.092;36.49047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04012;273.62769;0.0;0.5;0.0;0.78604;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.00476;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;129.13542;0.0
2023;2;10;41;vig;0.0;0.0;0.0;22.6752;22.9793;23.75017;0.0;0.0;212.35559;0.0;1.17765;1.17765;182.0;8.15;2.78529;21.56954;114.38981;0.0;0.0;0.02479;0.092;36.71448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04012;273.62769;0.0;0.5;0.0;0.72157;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.571;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;129.35539;0.0
2023;2;11;42;vig;0.0;0.0;0.0;22.4751;22.9793;23.75017;0.0;0.0;212.04129;0.0;0.3143;0.3143;182.0;7.0;2.84534;21.72692;114.38981;0.0;0.0;0.02479;0.092;36.9319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04012;273.62769;0.0;0.5;0.0;0.64098;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.32101;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;129.57281;0.0
2023;2;12;43;vig;0.0;0.0;0.0;21.86916;22.9793;23.75017;0.0;0.0;211.08954;0.0;1.05175;1.05175;182.0;9.1;2.90263;21.88242;114.38981;0.0;0.0;0.02479;0.092;37.1447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04012;273.62769;0.0;0.5;0.0;0.74976;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.51565;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;129.7836;0.0
2023;2;13;44;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;13.1102;0.04639;0.04639;182.0;8.25;2.39444;20.01478;117.43247;0.0;0.0;0.03581;0.092;33.18034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.74759;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.04639;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;130.00746;0.0
2023;2;14;45;vig;0.0;0.0;0.0;25.66808;22.94576;23.75017;0.0;0.0;216.85146;0.0;3.78148;3.78148;182.0;7.5;2.46748;20.17773;117.43247;0.0;0.0;0.03581;0.092;33.41633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.82829;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.78148;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;130.24345;0.0
2023;2;15;46;vig;0.0;0.0;0.0;24.71689;22.94576;23.75017;0.0;0.0;215.35742;0.0;1.69403;1.69403;182.0;6.85;2.54068;20.33973;117.43247;0.0;0.0;0.03581;0.092;33.65153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.76741;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.98419;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;130.47462;0.0
2023;2;16;47;vig;0.0;0.0;0.0;23.87903;22.94576;23.75017;0.0;0.0;214.04141;0.0;1.31602;1.31602;182.0;8.25;2.60311;20.49981;117.43247;0.0;0.0;0.03581;0.092;33.87404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.76883;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.19684;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;130.69714;0.0
2023;2;17;48;vig;0.0;0.0;0.0;23.25798;22.93623;23.75017;0.0;0.0;213.00769;0.0;1.03371;1.03371;182.0;4.95;2.66873;20.66392;117.43247;0.0;0.0;0.03581;0.092;34.10377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.76485;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.41448;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;130.92688;0.0
2023;2;18;49;vig;0.0;0.0;0.0;22.92085;22.8824;23.75017;0.0;0.0;212.14914;0.0;0.85856;0.85856;182.0;2.5;2.72029;20.81848;117.43247;0.0;0.0;0.03581;0.092;34.30989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.79259;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.46616;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.13303;0.0
2023;2;19;50;vig;0.0;0.0;0.0;22.48352;22.8824;23.75017;0.0;0.0;211.46222;0.0;0.68692;0.68692;182.0;2.65;2.7629;20.96198;117.43247;0.0;0.0;0.03581;0.092;34.496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.68728;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.27423;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.31912;0.0
2023;2;20;51;vig;0.0;0.0;0.0;22.0806;22.8824;23.75017;0.0;0.0;210.82935;0.0;0.63287;0.63287;182.0;2.1;2.80403;21.09953;117.43247;0.0;0.0;0.03581;0.092;34.67468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.67809;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.33218;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.49786;0.0
2023;2;21;52;vig;0.0;0.0;0.0;21.67637;22.8824;23.75017;0.0;0.0;210.19443;0.0;0.63491;0.63491;182.0;3.05;2.8419;21.23029;117.43247;0.0;0.0;0.03581;0.092;34.8433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.70588;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.568;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.66652;0.0
2023;2;22;53;vig;0.0;0.0;0.0;21.28724;22.8824;23.75017;0.0;0.0;209.58322;0.0;0.61121;0.61121;182.0;5.5;2.88066;21.35829;117.43247;0.0;0.0;0.03581;0.092;35.01007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.64602;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.68814;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.8333;0.0
2023;2;23;54;vig;0.0;0.0;0.0;20.93265;22.8824;23.75017;0.0;0.0;209.02626;0.0;0.55696;0.55696;182.0;7.9;2.92501;21.48941;117.43247;0.0;0.0;0.03581;0.092;35.18554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.58196;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.63409;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;132.00883;0.0
2023;2;24;55;vig;0.0;0.0;0.0;20.6801;22.8824;23.75017;0.0;0.0;208.62959;0.0;0.39668;0.39668;182.0;6.45;2.97704;21.62729;117.43247;0.0;0.0;0.03581;0.092;35.37546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.53907;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.49561;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;132.19873;0.0
2023;2;25;56;vig;0.0;0.0;0.0;22.44933;22.8203;23.75017;0.0;0.0;211.0289;0.0;1.00069;1.00069;182.0;9.05;3.09251;21.76403;117.43247;0.0;0.0;0.03581;0.092;35.62766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.84559;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.39755;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;132.3829;0.0
2023;2;26;57;vig;0.0;0.0;0.0;23.2022;22.8203;23.75017;0.0;0.0;212.21143;0.0;1.51747;1.51747;182.0;8.35;3.21126;21.9095;117.43247;0.0;0.0;0.03581;0.092;35.89188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.81017;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.44;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;132.59314;0.0
2023;2;27;58;vig;0.0;0.0;0.0;23.38702;22.8203;23.75017;0.0;0.0;212.50171;0.0;1.80971;1.80971;182.0;8.1;3.31615;22.05726;117.43247;0.0;0.0;0.03581;0.092;36.14454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.78938;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.36267;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;132.80379;0.0
2023;2;28;59;vig;0.0;0.0;0.0;22.56429;22.8203;23.75017;0.0;0.0;211.20944;0.0;1.29226;1.29226;182.0;9.65;3.37844;22.20735;117.43247;0.0;0.0;0.03581;0.092;36.35691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.58014;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.44968;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;133.01613;0.0
2023;3;1;60;vig;0.0;0.0;0.0;22.04084;22.8203;23.75017;0.0;0.0;210.38727;0.0;0.82217;0.82217;182.0;9.3;3.44617;22.36506;117.43247;0.0;0.0;0.03581;0.092;36.58235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.52298;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.8734;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;133.24159;0.0
2023;3;2;61;vig;0.0;0.0;0.0;21.48371;22.8203;23.75017;0.0;0.0;209.51219;0.0;0.87509;0.87509;182.0;8.85;3.5105;22.52631;117.43247;0.0;0.0;0.03581;0.092;36.80793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.6186;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.54927;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;133.46715;0.0
2023;3;3;62;vig;0.0;0.0;0.0;21.2116;22.8203;23.75017;0.0;0.0;209.08479;0.0;0.4274;0.4274;182.0;8.8;3.57084;22.68978;117.43247;0.0;0.0;0.03581;0.092;37.03174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.65263;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.7518;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;133.69096;0.0
2023;3;4;63;vig;0.0;0.0;0.0;20.50833;22.8203;23.75017;0.0;0.0;207.98015;0.0;1.10463;1.10463;182.0;11.7;3.63079;22.85581;117.43247;0.0;0.0;0.03581;0.092;37.25772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.61402;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.13028;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;133.91696;0.0
2023;3;5;64;vig;0.0;0.0;0.0;20.22567;22.80898;23.75017;0.0;0.0;207.46703;0.0;0.51313;0.51313;182.0;10.55;3.7049;23.03509;117.43247;0.0;0.0;0.03581;0.092;37.51111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;286.73788;0.0;0.5;0.0;0.47409;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.81198;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;134.17036;0.0
2023;3;6;65;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;0.75226;0.68182;0.68182;182.0;9.25;3.72126;23.38877;117.60554;0.0;0.0;0.03645;0.092;37.7906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.94022;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.70876;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;134.42212;0.0
2023;3;7;66;vig;0.0;0.0;0.0;24.43694;23.06858;23.75018;0.0;0.0;215.66846;0.0;5.46448;5.46448;182.0;11.15;3.81307;23.5706;117.60554;0.0;0.0;0.03645;0.092;38.06424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.88437;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.76935;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;134.68579;0.0
2023;3;8;67;vig;0.0;0.0;0.0;23.42841;22.96107;23.75017;0.0;0.0;213.42726;0.0;2.24121;2.24121;182.0;12.6;3.89761;23.76197;117.60554;0.0;0.0;0.03645;0.092;38.34015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.66005;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.74177;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;134.96169;0.0
2023;3;9;68;vig;0.0;0.0;0.0;23.95891;22.8532;23.75017;0.0;0.0;213.6011;0.0;1.72615;1.72615;182.0;10.85;4.03092;23.96496;117.60554;0.0;0.0;0.03645;0.092;38.67645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.72329;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.48359;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;135.25999;0.0
2023;3;10;69;vig;0.0;0.0;0.0;23.84129;22.83414;23.75017;0.0;0.0;213.29985;0.0;2.20126;2.20126;182.0;10.75;4.15796;24.16823;117.60554;0.0;0.0;0.03645;0.092;39.00676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.77679;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.30227;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;135.55232;0.0
2023;3;11;70;vig;0.0;0.0;0.0;22.99416;22.83414;23.75017;0.0;0.0;211.96927;0.0;1.73058;1.73058;182.0;9.8;4.25483;24.37481;117.60554;0.0;0.0;0.03645;0.092;39.31021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.70572;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.09643;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;135.84776;0.0
2023;3;12;71;vig;0.0;0.0;0.0;21.95778;22.83414;23.75017;0.0;0.0;210.34143;0.0;1.62783;1.62783;182.0;10.05;4.33459;24.58042;117.60554;0.0;0.0;0.03645;0.092;39.59558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.69966;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.84684;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;136.13315;0.0
2023;3;13;72;vig;0.0;0.0;0.0;21.09809;22.83414;23.75017;0.0;0.0;208.9911;0.0;1.35033;1.35033;182.0;9.6;4.41239;24.7881;117.60554;0.0;0.0;0.03645;0.092;39.88106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.63639;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.16118;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;136.41867;0.0
2023;3;14;73;vig;0.0;0.0;0.0;20.80675;22.83414;23.75017;0.0;0.0;208.53351;0.0;0.4576;0.4576;182.0;9.7;4.48354;24.99519;117.60554;0.0;0.0;0.03645;0.092;40.1593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.59237;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.65592;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;136.69688;0.0
2023;3;15;74;vig;0.0;0.0;0.0;19.90107;22.72102;23.75017;0.0;0.0;206.41951;0.0;2.314;2.314;182.0;11.65;4.55822;25.20306;117.60554;0.0;0.0;0.03645;0.092;40.44185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.72991;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.83269;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;136.97546;0.0
2023;3;16;75;vig;0.0;0.0;0.0;19.31717;22.72102;23.75017;0.0;0.0;205.50237;0.0;0.91713;0.91713;182.0;13.7;4.6378;25.4202;117.60554;0.0;0.0;0.03645;0.092;40.73857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.70175;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.75789;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;137.2722;0.0
2023;3;17;76;vig;0.0;0.0;0.0;18.66349;22.72102;23.75017;0.0;0.0;204.47563;0.0;1.02674;1.02674;182.0;12.33022;4.72721;25.65187;117.60554;0.0;0.0;0.03645;0.092;41.05965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.71319;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.89259;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;137.59329;0.0
2023;3;18;77;vig;0.0;0.0;0.0;18.06194;22.72102;23.75017;0.0;0.0;203.53076;0.0;0.94486;0.94486;182.0;12.66615;4.80579;25.88564;117.60554;0.0;0.0;0.03645;0.092;41.372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.58393;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.95099;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;137.90562;0.0
2023;3;19;78;vig;0.0;0.0;0.0;17.82006;22.72102;23.75017;0.0;0.0;203.15085;0.0;0.37992;0.37992;182.0;10.38289;4.88329;26.12618;117.60554;0.0;0.0;0.03645;0.092;41.69004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.0;0.5;0.0;0.48511;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.91424;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;138.22368;0.0
2023;3;20;79;vig;2e-05;0.00022;0.0;17.44786;22.69043;23.75016;0.0;0.0;202.37924;0.0;0.7716;0.78158;182.0;12.53603;4.95047;26.35077;117.6039;0.0;0.0;0.03645;0.10372;41.98167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05615;287.49014;0.04534;0.50857;0.0;0.56452;0.00264;0.04;0.00194;0.0;0.0;9.21333;0.0;0.0;5.61296;0.0;-0.03653;0.0;0.0;0.0;1e-05;0.97814;0.38289;2e-05;1.0;1.0;1.0;0.44;1.0;0.00022;0.0;0.0;1.0;0.87793;1.0;1.0;1.0;1.0;138.52548;0.0
