 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2023;8;28;240;vig;2.15679;6.33387;3.02966;24.5916;19.04803;18.92978;0.0;0.0;350.48816;0.0;4.1464;5.33557;182.0;20.6;5.27377;102.41505;119.02085;0.0;0.0;0.1215;13.39225;205.29961;634.09558;0.0;0.0;0.0;0.0;0.0;0.1475;0.16364;328.82181;0.54892;1.5;0.0;0.77872;0.00286;0.04966;0.00521;0.0;0.0;25.31306;14.09759;0.0;9.81446;4.46888;-0.14709;0.0;0.78509;0.0;0.91778;0.88525;10.65;0.0;3.0;0.69741;1.0;0.44;1.0;0.05898;0.0;0.0;1.0;0.14335;0.66278;0.66278;0.70405;0.80642;223.32761;-0.18521
2023;8;29;241;vig;2.15679;6.37807;3.04367;23.3002;18.91558;18.91515;0.0;0.0;347.47244;0.0;1.98405;3.38701;182.0;21.1;5.58888;103.21172;118.96455;0.0;0.0;0.1215;13.53885;206.37665;634.09558;0.0;0.0;0.0;0.0;0.0;0.15021;0.16364;328.82181;0.55355;1.5;0.0;0.65757;0.00286;0.04966;0.00521;0.0;0.0;25.42401;14.05887;0.0;9.28136;4.57193;-0.14824;0.0;0.78351;0.0;0.91778;0.87978;10.6;0.0;3.0;0.66278;1.0;0.44;1.0;0.0442;0.0;0.0;1.0;0.14437;0.65649;0.65649;0.68897;0.78673;224.52971;-0.18521
2023;8;30;242;vig;2.15679;6.42351;3.05834;22.67513;18.76088;18.8975;0.0;0.0;345.33093;0.0;0.92829;2.36681;182.0;23.24038;5.88937;103.98913;118.90828;0.0;0.0;0.1215;13.68614;207.41982;634.09558;0.0;0.0;0.0;0.0;0.0;0.15291;0.16364;328.82181;0.55811;1.5;0.0;0.58998;0.00286;0.04966;0.00521;0.0;0.0;25.48951;14.02373;0.0;9.65637;4.67639;-0.15129;0.0;0.78192;0.0;0.91778;0.87432;11.1;0.0;3.0;0.65649;1.0;0.44;1.0;0.04544;0.0;0.0;1.0;0.14537;0.65283;0.65283;0.67921;0.77485;225.69861;-0.18521
2023;8;31;243;vig;2.15679;6.47009;3.07565;22.07794;18.60423;18.87899;0.0;0.0;343.21024;0.0;0.8817;2.28915;182.0;22.36621;6.21761;104.783;118.85194;0.0;0.0;0.1215;13.83415;208.5072;634.09558;0.0;0.0;0.0;0.0;0.0;0.15549;0.16364;328.82181;0.5584;1.5;0.0;0.63585;0.00286;0.04966;0.00521;0.0;0.0;25.56804;13.9997;0.0;9.59591;4.78227;-0.15524;0.0;0.78031;0.0;0.91778;0.87432;13.24038;0.0;3.0;0.65283;1.0;0.44;1.0;0.04658;0.0;0.0;1.0;0.14636;0.65011;0.65011;0.6743;0.76935;226.91248;-0.18521
2023;9;1;244;vig;2.15679;6.51646;3.07837;21.35916;18.45303;18.86036;0.0;0.0;340.93085;0.0;1.07234;2.47607;182.0;19.37771;6.52429;105.55798;118.79565;0.0;0.0;0.1215;13.98285;209.55412;634.09558;0.0;0.0;0.0;0.0;0.0;0.15884;0.16364;328.82181;0.56175;1.5;0.0;0.68251;0.00286;0.04966;0.00521;0.0;0.0;25.57573;13.90983;0.0;9.60823;4.88958;-0.15974;0.0;0.77869;0.0;0.91778;0.87432;12.36621;0.0;3.0;0.65011;1.0;0.44;1.0;0.04637;0.0;0.0;1.0;0.14736;0.6511;0.6511;0.66921;0.76348;228.08659;-0.18521
2023;9;2;245;vig;2.15679;6.55603;3.08044;20.76151;18.30435;18.84132;0.0;0.0;338.85168;0.0;0.88066;2.16217;182.0;18.73455;6.76982;106.27274;118.7394;0.0;0.0;0.1215;14.13222;210.47968;634.09558;0.0;0.0;0.0;0.0;0.0;0.16226;0.16364;328.82181;0.56011;1.5;0.0;0.62302;0.00286;0.04966;0.00521;0.0;0.0;25.63066;13.81925;0.0;8.87065;4.99832;-0.16463;0.0;0.77709;0.0;0.91778;0.87432;9.37771;0.0;3.0;0.6511;1.0;0.44;1.0;0.03956;0.0;0.0;1.0;0.14844;0.67315;0.67315;0.67145;0.76726;229.13992;-0.18521
2023;9;3;246;vig;2.15679;6.59729;3.08236;20.22533;18.17063;18.82344;0.0;0.0;336.97495;0.0;0.78767;2.07429;182.0;19.75747;6.99192;106.94828;118.68307;0.0;0.0;0.1215;14.28222;211.34254;634.09558;0.0;0.0;0.0;0.0;0.0;0.16573;0.16364;328.82181;0.56543;1.5;0.0;0.5199;0.00286;0.04966;0.00521;0.0;0.0;25.66564;13.72925;0.0;8.77034;5.10848;-0.17005;0.0;0.77549;0.0;0.91778;0.87432;8.73455;0.0;3.0;0.67145;1.0;0.44;1.0;0.04126;0.0;0.0;1.0;0.1495;0.67289;0.67289;0.66657;0.7617;230.13126;-0.18521
2023;9;4;247;vig;2.15679;6.63933;3.08451;19.75101;18.03829;18.80501;0.0;0.0;335.19754;0.0;0.68884;1.88486;182.0;19.74492;7.21596;107.60998;118.62678;0.0;0.0;0.1215;14.43285;212.19351;634.09558;0.0;0.0;0.0;0.0;0.0;0.16923;0.16364;328.82181;0.56346;1.5;0.0;0.49131;0.00286;0.04966;0.00521;0.0;0.0;25.7088;13.64129;0.0;8.24088;5.22007;-0.17554;0.0;0.77388;0.0;0.91778;0.86885;9.75747;0.0;3.0;0.66657;1.0;0.44;1.0;0.04205;0.0;0.0;1.0;0.15055;0.67115;0.67115;0.66722;0.76343;231.11133;-0.18521
2023;9;5;248;vig;2.15679;6.67903;3.08666;19.39136;17.91715;18.78748;0.0;0.0;333.67905;0.0;0.51129;1.73738;182.0;23.10988;7.42992;108.25195;118.57051;0.0;0.0;0.1215;14.58407;213.01466;634.09558;0.0;0.0;0.0;0.0;0.0;0.17278;0.16364;328.82181;0.55968;1.5;0.0;0.55368;0.00286;0.04966;0.00521;0.0;0.0;25.75519;13.55469;0.0;8.45934;5.33308;-0.18161;0.0;0.77228;0.0;0.91778;0.86885;9.74492;0.0;3.0;0.66722;1.0;0.44;1.0;0.0397;0.0;0.0;1.0;0.15163;0.68008;0.68008;0.65972;0.75452;232.06215;-0.18521
2023;9;6;249;vig;2.15679;6.72308;3.08953;18.99873;17.79483;18.76909;0.0;0.0;332.09088;0.0;0.56034;1.69757;182.0;22.07735;7.69126;108.9271;118.5142;0.0;0.0;0.1215;14.73592;213.91637;634.09558;0.0;0.0;0.0;0.0;0.0;0.17632;0.16364;328.82181;0.55983;1.5;0.0;0.51524;0.00286;0.04966;0.00521;0.0;0.0;25.79705;13.47137;0.0;7.94412;5.44754;-0.18783;0.0;0.77066;0.0;0.91778;0.86885;13.10988;0.0;3.0;0.65972;1.0;0.44;1.0;0.04405;0.0;0.0;1.0;0.15265;0.66805;0.66805;0.66002;0.75581;233.09419;-0.18521
2023;9;7;250;vig;2.15679;6.76444;3.09219;18.66922;17.68321;18.75157;0.0;0.0;330.67828;0.0;0.4639;1.59419;182.0;23.11625;7.93734;109.58314;118.45794;0.0;0.0;0.1215;14.88836;214.78371;634.09558;0.0;0.0;0.0;0.0;0.0;0.17992;0.16364;328.82181;0.55898;1.5;0.0;0.52559;0.00286;0.04966;0.00521;0.0;0.0;25.85201;13.38907;0.0;7.88648;5.56343;-0.19483;0.0;0.76905;0.0;0.91778;0.86885;12.07735;0.0;3.0;0.66002;1.0;0.44;1.0;0.04136;0.0;0.0;1.0;0.15371;0.67536;0.67536;0.65544;0.75069;234.09247;-0.18521
2023;9;8;251;vig;2.15679;6.79294;3.09507;20.3458;17.57405;18.73376;0.0;0.0;332.42789;0.0;1.91184;2.6993;182.0;24.25;8.28925;110.24436;118.4016;0.0;0.0;0.1215;15.04139;215.76205;634.09558;0.0;0.0;0.0;0.0;0.0;0.18354;0.16364;328.82181;0.53267;1.5;0.0;0.66601;0.00286;0.04966;0.00521;0.0;0.0;25.90045;13.30852;0.0;5.79786;5.68077;-0.20193;0.0;0.76744;0.0;0.91778;0.86885;13.11625;0.0;3.0;0.65544;1.0;0.44;1.0;0.0285;0.0;0.0;1.0;0.15494;0.74441;0.74441;0.634;0.73162;235.10832;-0.18521
2023;9;9;252;vig;2.15679;6.83191;3.09824;21.99069;17.49926;18.72101;0.0;0.0;334.39993;0.0;1.97725;2.98692;182.0;21.95;8.66046;110.91956;118.34538;0.0;0.0;0.1215;15.19491;216.77367;634.09558;0.0;0.0;0.0;0.0;0.0;0.18719;0.16364;328.82181;0.54778;1.5;0.0;0.69402;0.00286;0.04966;0.00521;0.0;0.0;25.90913;13.2318;0.0;7.43379;5.79952;-0.20964;0.0;0.76585;0.0;0.91778;0.86885;14.25;0.0;3.0;0.634;1.0;0.44;1.0;0.03897;0.0;0.0;1.0;0.15603;0.70384;0.70384;0.58874;0.67539;236.17593;-0.20314
2023;9;10;253;vig;2.15679;6.86921;3.1009;20.94009;17.40453;18.70447;0.0;0.0;331.96942;0.0;1.59923;2.67718;182.0;21.9;8.93247;111.56451;118.28911;0.0;0.0;0.1215;15.34898;217.65581;634.09558;0.0;0.0;0.0;0.0;0.0;0.1909;0.16364;328.82181;0.5593;1.5;0.0;0.68129;0.00286;0.04966;0.00521;0.0;0.0;25.95061;13.15396;0.0;8.42068;5.91971;-0.21541;0.0;0.76426;0.0;0.91778;0.87432;11.95;0.0;3.0;0.58874;1.0;0.44;1.0;0.0373;0.0;0.0;1.0;0.15714;0.70274;0.70274;0.57645;0.65936;237.20512;-0.2176
2023;9;11;254;vig;2.15679;6.91167;3.10355;20.08671;17.30504;18.68638;0.0;0.0;329.80127;0.0;1.28477;2.46052;182.0;21.85;9.19355;112.19624;118.23279;0.0;0.0;0.1215;15.50361;218.51382;634.09558;0.0;0.0;0.0;0.0;0.0;0.19466;0.16364;328.82181;0.57585;1.5;0.0;0.64911;0.00286;0.04966;0.00521;0.0;0.0;25.98925;13.07711;0.0;9.13804;6.04135;-0.22334;0.0;0.76267;0.0;0.91778;0.87432;11.9;0.0;3.0;0.57645;1.0;0.44;1.0;0.04246;0.0;0.0;1.0;0.15819;0.68251;0.68251;0.5658;0.64579;238.20436;-0.22568
2023;9;12;255;vig;2.15679;6.95241;3.10619;19.38785;17.19852;18.66621;0.0;0.0;327.80725;0.0;1.03552;2.15024;182.0;19.48146;9.44251;112.81443;118.17654;0.0;0.0;0.1215;15.65883;219.34615;634.09558;0.0;0.0;0.0;0.0;0.0;0.19846;0.16364;328.82181;0.57852;1.5;0.0;0.66429;0.00286;0.04966;0.00521;0.0;0.0;26.04608;13.00123;0.0;8.82566;6.16447;-0.23249;0.0;0.76109;0.0;0.91778;0.86885;11.85;0.0;3.0;0.5658;1.0;0.44;1.0;0.04073;0.0;0.0;1.0;0.15925;0.68539;0.68539;0.56484;0.64509;239.1721;-0.22729
2023;9;13;256;vig;2.15679;6.98847;3.10828;18.79649;17.09966;18.6466;0.0;0.0;326.03558;0.0;0.86827;1.92219;182.0;19.50229;9.65297;113.38596;118.12025;0.0;0.0;0.1215;15.8146;220.09332;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.57736;1.5;0.0;0.63377;0.00286;0.04966;0.00521;0.0;0.0;26.09522;12.9234;0.0;8.36999;6.28904;-0.24336;0.0;0.75948;0.0;0.91778;0.86885;9.48146;0.0;3.0;0.56484;1.0;0.44;1.0;0.03606;0.0;0.0;1.0;0.16038;0.70726;0.70726;0.5654;0.64642;240.05357;-0.22729
2023;9;14;257;vig;2.15679;7.02607;3.10828;18.33744;17.00818;18.62756;0.0;0.0;324.52423;0.0;0.66223;1.66396;182.0;19.98549;9.85317;113.93237;118.06396;0.0;0.0;0.1215;15.97088;220.80508;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.57979;1.5;0.0;0.53582;0.00286;0.04966;0.00521;0.0;0.0;26.20845;12.9234;0.0;7.90259;6.28904;-0.25456;0.0;0.75948;0.0;0.91778;0.86885;9.50229;0.0;3.0;0.5654;1.0;0.44;1.0;0.03761;0.0;0.0;1.0;0.16149;0.70639;0.70639;0.56544;0.64714;240.90018;-0.22729
2023;9;15;258;vig;2.15679;7.04187;3.10828;18.37133;16.92307;18.60905;0.0;0.0;323.83228;0.0;1.39289;1.82028;182.0;20.45;10.08193;114.46264;118.00771;0.0;0.0;0.1215;16.12762;221.52928;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.52116;1.5;0.0;0.66509;0.00286;0.04966;0.00521;0.0;0.0;26.16342;12.75301;0.0;3.74456;6.28904;-0.266;0.0;0.75627;0.0;0.91778;0.86339;9.98549;0.0;3.0;0.56544;1.0;0.44;1.0;0.0158;0.0;0.0;1.0;0.16288;0.95077;0.95077;0.60408;0.70492;241.72771;-0.22729
2023;9;16;259;vig;2.15679;7.09033;3.10828;17.3992;16.88753;18.60096;0.0;0.0;321.98996;0.0;1.5019;2.4246;182.0;20.65;10.27682;114.98159;117.95144;0.0;0.0;0.1215;16.2847;222.20828;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.56461;1.5;0.0;0.60908;0.00286;0.04966;0.00521;0.0;0.0;26.13354;12.67047;0.0;6.84912;6.28904;-0.27769;0.0;0.75468;0.0;0.91778;0.86339;10.45;0.0;3.0;0.60408;1.0;0.44;1.0;0.04846;0.0;0.0;1.0;0.16384;0.7157;0.7157;0.54849;0.62992;242.54524;-0.23017
2023;9;17;260;vig;2.15679;7.10544;3.10828;19.11342;16.81152;18.58338;0.0;0.0;324.00394;0.0;1.35653;1.75786;182.0;21.65;10.5522;115.49335;117.8952;0.0;0.0;0.1215;16.44221;222.96057;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.52028;1.5;0.0;0.68672;0.00286;0.04966;0.00521;0.0;0.0;26.21359;12.589;0.0;3.61435;6.28904;-0.28289;0.0;0.7531;0.0;0.91778;0.86339;10.65;0.0;3.0;0.54849;1.0;0.44;1.0;0.01511;0.0;0.0;1.0;0.16524;0.9796;0.9796;0.58172;0.67947;243.34967;-0.23017
2023;9;18;261;vig;2.15679;7.1424;3.10828;24.83141;16.59128;18.57553;0.0;0.0;331.54391;0.0;2.94655;3.67828;182.0;22.05;10.98862;116.0061;117.83897;0.0;0.0;0.1215;16.60064;223.87486;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.54235;1.5;0.0;0.74168;0.00286;0.04966;0.00521;0.0;0.0;26.18353;12.50856;0.0;5.85839;6.28904;-0.29471;0.0;0.75151;0.0;0.91778;0.86885;11.65;0.0;3.0;0.58172;1.0;0.44;1.0;0.03696;0.0;0.0;1.0;0.16636;0.78375;0.78375;0.49041;0.56558;244.19618;-0.24339
2023;9;19;262;vig;2.15679;7.16227;3.10828;27.26141;17.37632;18.56013;0.0;0.0;339.97141;0.0;2.41154;2.88855;182.0;21.7;8.97383;119.07278;117.78275;0.0;0.0;0.1215;16.7584;224.89191;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.52966;1.5;0.0;0.72645;0.00286;0.04966;0.00521;0.0;0.0;26.22731;12.42915;0.0;4.6996;6.28904;-0.32906;0.0;0.74992;0.0;0.91778;0.88525;12.05;0.0;3.0;0.49041;1.0;0.44;1.0;0.01988;0.0;0.0;1.0;0.16769;0.90629;0.90629;0.5544;0.64301;245.13287;-0.25664
2023;9;20;263;vig;2.15679;7.1901;3.10828;27.26141;17.87312;18.55232;0.0;0.0;342.91306;0.0;2.47126;3.03524;182.0;21.1;7.79337;121.23002;117.72659;0.0;0.0;0.1215;16.91489;225.8338;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.53453;1.5;0.0;0.69384;0.00286;0.04966;0.00521;0.0;0.0;26.21516;12.35074;0.0;4.84574;6.28904;-0.28976;0.0;0.74833;0.0;0.91771;0.88525;11.7;0.0;3.0;0.5544;1.0;0.44;1.0;0.02789;0.0;0.0;1.0;0.16889;0.83882;0.83882;0.5701;0.66059;246.1086;-0.273
2023;9;21;264;vig;2.15662;7.23312;3.10828;25.32212;17.8159;18.5442;0.0;0.0;339.41867;0.0;3.01769;3.99566;182.0;20.9;8.10217;121.78042;117.67033;0.0;0.0;0.1215;17.07123;226.65816;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.57682;1.5;0.0;0.69489;0.00286;0.04966;0.00521;0.0;0.0;26.23044;12.27332;0.0;7.58082;6.28904;-0.26367;0.0;0.74674;0.0;0.91752;0.88525;11.1;0.0;3.0;0.5701;1.0;0.44;1.0;0.04317;0.0;0.0;1.0;0.1699;0.71562;0.71562;0.5277;0.6045;247.08405;-0.28829
2023;9;22;265;vig;2.15618;7.27136;3.10828;24.26576;17.66521;18.52996;0.0;0.0;336.66547;0.0;1.92844;2.8072;182.0;17.2;8.38901;122.32397;117.61412;0.0;0.0;0.1215;17.22788;227.45369;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.59522;1.5;0.0;0.75259;0.00286;0.04966;0.00521;0.0;0.0;26.29725;12.19686;0.0;8.03816;6.28904;-0.26775;0.0;0.74516;0.0;0.91727;0.87978;10.9;0.0;3.0;0.5277;1.0;0.44;1.0;0.03844;0.0;0.0;1.0;0.17096;0.70892;0.70892;0.52594;0.60271;248.01698;-0.28932
2023;9;23;266;vig;2.15559;7.29537;3.10828;23.81528;17.51843;18.51675;0.0;0.0;334.89981;0.0;1.02947;1.71705;182.0;15.65;8.60872;122.81257;117.55799;0.0;0.0;0.1215;17.38553;228.12714;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.57187;1.5;0.0;0.65261;0.00286;0.04966;0.00521;0.0;0.0;26.34904;12.12135;0.0;5.92195;6.28904;-0.27777;0.0;0.74357;0.0;0.91712;0.87978;7.2;0.0;3.0;0.52594;1.0;0.44;1.0;0.02413;0.0;0.0;1.0;0.17221;0.81372;0.81372;0.53782;0.61947;248.82745;-0.28932
2023;9;24;267;vig;2.15524;7.2991;3.10828;27.26141;17.81791;18.506;0.0;0.0;342.01251;0.0;0.42379;0.50927;182.0;14.25;8.00953;124.27709;117.5358;0.0;0.0;0.1215;17.44579;228.97868;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.51161;1.5;0.0;0.77027;0.00286;0.04966;0.00521;0.0;0.0;26.35438;12.04677;0.0;0.80168;6.28904;-0.28832;0.0;0.74198;0.0;0.91663;0.87978;5.65;0.0;3.0;0.53782;1.0;0.44;1.0;0.00413;0.0;0.0;1.0;0.17276;1.0;1.0;0.77553;0.95668;249.56902;-0.28932
2023;9;25;268;vig;2.15409;7.34025;3.10828;25.79948;17.63043;18.50476;0.0;0.0;338.55536;0.0;3.38494;4.67171;182.0;15.5;8.18834;124.68082;117.4796;0.0;0.0;0.1215;17.60443;229.52635;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.5902;1.5;0.0;0.71735;0.00286;0.04966;0.00521;0.0;0.0;26.29284;11.9731;0.0;7.22295;6.28904;-0.28751;0.0;0.74039;0.0;0.91663;0.88525;4.25;0.0;3.0;0.77553;1.0;0.44;1.0;0.04114;0.0;0.0;1.0;0.17379;0.76585;0.76585;0.51334;0.58921;250.26256;-0.29785
2023;9;26;269;vig;2.15409;7.36413;3.10828;24.18821;17.50313;18.4853;0.0;0.0;335.0097;0.0;2.46859;3.2548;182.0;15.9;8.37925;125.06728;117.42348;0.0;0.0;0.1215;17.75945;230.06885;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.5959;1.5;0.0;0.59463;0.00286;0.04966;0.00521;0.0;0.0;26.35721;11.90033;0.0;6.64576;6.28904;-0.29781;0.0;0.73881;0.0;0.915;0.88525;5.5;0.0;3.0;0.51334;1.0;0.44;1.0;0.02462;0.0;0.0;1.0;0.17501;0.83312;0.83312;0.51122;0.58687;250.95238;-0.30732
2023;9;27;270;vig;2.15026;4.28363;3.10828;23.39129;17.42684;18.47301;0.0;0.0;333.14279;0.0;1.21254;1.92303;182.0;17.35;8.5641;125.43714;117.36733;0.0;0.0;0.1215;11.62985;230.58868;634.09558;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.59602;1.5;0.0;0.5526;0.00286;0.04966;0.00521;0.0;0.0;26.43575;11.90033;0.0;6.01999;6.28904;-0.30867;0.0;0.73881;0.0;0.915;0.88525;5.9;0.0;3.0;0.51122;1.0;0.44;1.0;0.02778;0.0;0.0;1.0;0.15481;0.76077;0.76077;0.51776;0.59561;251.61182;-0.30874
2023;9;28;271;vig;2.15026;4.31337;0.0;22.96193;17.30371;18.46176;0.0;0.0;331.57901;0.0;0.97458;1.67924;182.0;17.95;8.76438;125.80558;117.31119;0.0;0.0;0.1215;11.78976;231.12251;0.0;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.5962;1.5;0.0;0.53743;0.00286;0.04966;0.00521;0.0;0.0;26.52835;11.90033;0.0;5.87784;6.28904;-0.31562;0.0;0.73881;0.0;0.915;0.88525;7.35;0.0;3.0;0.51776;1.0;0.44;1.0;0.02974;0.0;0.0;1.0;0.15635;0.72804;0.72804;0.51431;0.59193;252.28432;-0.30874
2023;9;29;272;vig;2.15026;4.31898;0.0;22.41626;17.23754;18.45021;0.0;0.0;330.17719;0.0;1.23102;1.58688;182.0;19.25;8.98238;126.19724;117.26943;0.0;0.0;0.1215;11.90913;231.70618;0.0;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.52836;1.5;0.0;0.70165;0.00286;0.04966;0.00521;0.0;0.0;26.62748;11.90033;0.0;3.36616;6.28904;-0.32619;0.0;0.73881;0.0;0.915;0.88525;7.95;0.0;3.0;0.51431;1.0;0.44;1.0;0.00561;0.0;0.0;1.0;0.15783;1.0;1.0;0.56664;0.66288;252.96158;-0.30874
2023;9;30;273;vig;2.15026;4.32503;0.0;27.26141;18.30596;18.4443;0.0;0.0;344.24557;0.0;1.24911;1.53398;182.0;16.4;6.94577;129.17203;117.23085;0.0;0.0;0.1215;12.01245;232.62038;0.0;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.51845;1.5;0.0;0.71287;0.00286;0.04966;0.00521;0.0;0.0;26.64618;11.90033;0.0;2.45885;6.28904;-0.33307;0.0;0.73881;0.0;0.91296;0.88525;9.25;0.0;3.0;0.56664;1.0;0.44;1.0;0.00698;0.0;0.0;1.0;0.15908;1.0;1.0;0.64006;0.75599;253.6553;-0.30874
2023;10;1;274;vig;2.14545;4.33956;0.0;26.42547;18.17067;18.44071;0.0;0.0;342.06204;0.0;1.93727;2.70675;182.0;14.85;7.14278;129.54337;117.17476;0.0;0.0;0.1215;12.17009;233.15378;0.0;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.58465;1.5;0.0;0.61659;0.00286;0.04966;0.00521;0.0;0.0;26.66497;11.90033;0.0;5.17211;6.28904;-0.26912;0.0;0.73881;0.0;0.91296;0.88525;6.4;0.0;3.0;0.64006;1.0;0.44;1.0;0.01454;0.0;0.0;1.0;0.16088;1.0;1.0;0.54943;0.63445;254.3338;-0.31737
2023;10;2;275;vig;2.14545;4.34602;0.0;25.75491;18.00463;18.4307;0.0;0.0;339.87253;0.0;1.52761;2.02803;182.0;14.3;7.31672;129.90874;117.13043;0.0;0.0;0.1215;12.28674;233.66547;0.0;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.55899;1.5;0.0;0.65496;0.00286;0.04966;0.00521;0.0;0.0;26.71342;11.90033;0.0;4.19411;6.28904;-0.27433;0.0;0.73881;0.0;0.90701;0.88525;4.85;0.0;3.0;0.54943;1.0;0.44;1.0;0.0081;0.0;0.0;1.0;0.1623;1.0;1.0;0.55892;0.6493;254.96164;-0.32505
2023;10;3;276;vig;2.13147;4.35429;0.0;24.7458;17.95166;18.42397;0.0;0.0;337.88174;0.0;1.56294;2.19454;182.0;18.4;7.48112;130.25156;117.08519;0.0;0.0;0.1215;12.41447;234.14458;0.0;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.57214;1.5;0.0;0.66183;0.00286;0.04966;0.00521;0.0;0.0;26.73098;11.90033;0.0;5.03377;6.28904;-0.28202;0.0;0.73881;0.0;0.90701;0.88525;4.3;0.0;3.0;0.55892;1.0;0.44;1.0;0.00827;0.0;0.0;1.0;0.16383;1.0;1.0;0.54393;0.62875;255.55859;-0.33223
2023;10;4;277;vig;2.13147;4.3641;0.0;24.1848;17.88519;18.41535;0.0;0.0;336.48981;0.0;0.85298;1.25599;182.0;17.7;7.69281;130.60274;117.03175;0.0;0.0;0.1215;12.56581;234.67415;0.0;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.54212;1.5;0.0;0.66398;0.00286;0.04966;0.00521;0.0;0.0;26.75855;11.90033;0.0;3.50299;6.28904;-0.28503;0.0;0.73881;0.0;0.90701;0.88525;8.4;0.0;3.0;0.54393;1.0;0.44;1.0;0.00981;0.0;0.0;1.0;0.16563;1.0;1.0;0.57855;0.67567;256.22406;-0.33697
2023;10;5;278;vig;2.13147;4.3789;0.0;23.5325;17.84311;18.40979;0.0;0.0;335.14035;0.0;1.00635;1.74982;182.0;16.95;7.89007;130.94406;116.9758;0.0;0.0;0.1215;12.72477;235.17784;0.0;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.59203;1.5;0.0;0.76686;0.00286;0.04966;0.00521;0.0;0.0;26.79126;11.90033;0.0;5.60045;6.28904;-0.28893;0.0;0.73881;0.0;0.90701;0.88525;7.7;0.0;3.0;0.57855;1.0;0.44;1.0;0.0148;0.0;0.0;1.0;0.16742;1.0;1.0;0.53446;0.61609;256.86719;-0.33853
2023;10;6;279;vig;2.13147;4.39114;0.0;23.01292;17.76587;18.39947;0.0;0.0;333.72626;0.0;0.78215;1.41453;182.0;16.8;8.07459;131.27681;116.91973;0.0;0.0;0.1215;12.88405;235.6602;0.0;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.58866;1.5;0.0;0.73328;0.00286;0.04966;0.00521;0.0;0.0;26.84058;11.90033;0.0;5.17059;6.28904;-0.29149;0.0;0.73881;0.0;0.90701;0.88525;6.95;0.0;3.0;0.53446;1.0;0.44;1.0;0.01224;0.0;0.0;1.0;0.16927;1.0;1.0;0.53801;0.62114;257.48767;-0.33853
2023;10;7;280;vig;2.13147;4.40252;0.0;22.56149;17.7008;18.39051;0.0;0.0;332.51062;0.0;0.67968;1.32357;182.0;15.2;8.25364;131.60384;116.86377;0.0;0.0;0.1215;13.03724;236.13139;0.0;0.0;0.0;0.0;0.0;0.0;0.20233;0.16364;328.82181;0.59674;1.5;0.0;0.73995;0.00286;0.04966;0.00521;0.0;0.0;26.88137;11.90033;0.0;5.15904;6.28904;-0.29635;0.0;0.73881;0.0;0.90351;0.88525;6.8;0.0;3.0;0.53801;1.0;0.44;1.0;0.01255;0.0;0.0;1.0;0.17105;1.0;1.0;0.53569;0.61833;258.09726;-0.33853
