 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2023;9;19;262;vig;3.27725;9.37022;3.62595;27.26141;17.09103;17.81819;0.0;0.0;329.20996;0.0;2.53596;2.9294;182.0;21.7;8.99015;119.79922;117.39612;0.0;0.0;0.07765;14.47849;228.87367;663.49731;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.54617;1.5;0.0;0.72585;0.00278;0.04616;0.00635;0.0;0.0;34.22114;14.28942;0.0;5.03788;5.67076;-0.48243;0.0;0.74625;0.0;1.39457;0.87978;12.05;0.0;3.0;0.36593;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12453;1.0;1.0;0.43269;0.50145;243.24045;-0.29369
2023;9;20;263;vig;3.27725;9.37022;3.62595;27.26141;17.56746;17.81197;0.0;0.0;332.04596;0.0;2.64958;3.15015;182.0;21.1;7.8298;122.02442;117.39185;0.0;0.0;0.07765;14.48849;229.93575;663.49731;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.55395;1.5;0.0;0.69422;0.00278;0.04616;0.00635;0.0;0.0;34.13227;14.20055;0.0;5.32157;5.67076;-0.41256;0.0;0.74466;0.0;1.39457;0.87978;11.7;0.0;3.0;0.43269;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12461;1.0;1.0;0.44654;0.51667;244.20671;-0.30733
2023;9;21;264;vig;3.27725;9.37022;3.62595;25.37732;17.51599;17.80502;0.0;0.0;328.68787;0.0;2.93208;3.72373;182.0;20.9;8.14515;122.65491;117.38749;0.0;0.0;0.07765;14.49849;230.87881;663.49731;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.59205;1.5;0.0;0.68882;0.00278;0.04616;0.00635;0.0;0.0;34.04451;14.11279;0.0;7.6441;5.67076;-0.38602;0.0;0.74307;0.0;1.39457;0.87978;11.1;0.0;3.0;0.44654;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.1247;1.0;1.0;0.41958;0.48097;245.17096;-0.32
2023;9;22;265;vig;3.27725;9.37022;3.62595;24.31909;17.3904;17.79395;0.0;0.0;326.1235;0.0;1.89196;2.6987;182.0;17.2;8.43655;123.27863;117.38317;0.0;0.0;0.07765;14.50849;231.79114;663.49731;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.60751;1.5;0.0;0.75172;0.00278;0.04616;0.00635;0.0;0.0;33.95782;14.0261;0.0;8.18407;5.67076;-0.3896;0.0;0.74149;0.0;1.39457;0.87432;10.9;0.0;3.0;0.41958;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12479;1.0;1.0;0.41284;0.47238;246.09296;-0.32122
2023;9;23;266;vig;3.27725;9.37022;3.62595;23.84613;17.24686;17.7823;0.0;0.0;324.36182;0.0;1.08026;1.69265;182.0;15.65;8.65954;123.84815;117.37888;0.0;0.0;0.07765;14.51849;232.58087;663.49731;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.59235;1.5;0.0;0.65024;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;6.49696;5.67076;-0.37102;0.0;0.7399;0.0;1.39457;0.86885;7.2;0.0;3.0;0.41284;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12487;1.0;1.0;0.42048;0.48342;246.89122;-0.32122
2023;9;24;267;vig;3.27725;5.74428;3.62595;27.26141;17.50126;17.77314;0.0;0.0;331.16959;0.0;0.79243;0.92142;182.0;14.25;8.11013;125.28518;117.37462;0.0;0.0;0.07765;8.85773;233.4657;663.49731;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.523;1.5;0.0;0.77908;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;1.51654;5.67076;-0.38092;0.0;0.7399;0.0;1.39457;0.86885;5.65;0.0;3.0;0.42048;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.09979;1.0;1.0;0.54227;0.65169;247.62056;-0.32122
2023;9;25;268;vig;3.27725;5.74428;0.0;25.80344;17.3122;17.77137;0.0;0.0;327.70218;0.0;3.35763;4.3361;182.0;15.5;8.29347;125.77172;117.37031;0.0;0.0;0.07765;8.86773;234.1328;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.60763;1.5;0.0;0.71468;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;7.33629;5.67076;-0.37929;0.0;0.7399;0.0;1.39457;0.86885;4.25;0.0;3.0;0.54227;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.09991;1.0;1.0;0.39796;0.45613;248.30302;-0.32808
2023;9;26;269;vig;3.27725;5.74428;0.0;24.31993;17.21428;17.75702;0.0;0.0;324.59952;0.0;2.27838;2.90322;182.0;15.9;8.48916;126.24136;117.36607;0.0;0.0;0.07765;8.87773;234.79536;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.61091;1.5;0.0;0.58939;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;6.65503;5.67076;-0.38923;0.0;0.7399;0.0;1.39457;0.86885;5.5;0.0;3.0;0.39796;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10002;1.0;1.0;0.40285;0.46261;248.98157;-0.33559
2023;9;27;270;vig;3.27725;5.74428;0.0;23.55563;17.15269;17.74766;0.0;0.0;322.90887;0.0;1.16656;1.77001;182.0;17.35;8.67789;126.6952;117.3618;0.0;0.0;0.07765;8.88773;235.43517;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.61225;1.5;0.0;0.5444;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;6.31444;5.67076;-0.39759;0.0;0.7399;0.0;1.39457;0.86885;5.9;0.0;3.0;0.40285;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10014;1.0;1.0;0.40594;0.46664;249.63152;-0.33724
2023;9;28;271;vig;3.27725;5.74428;0.0;23.06933;17.0526;17.73851;0.0;0.0;321.42178;0.0;0.98241;1.58145;182.0;17.95;8.88095;127.14819;117.35754;0.0;0.0;0.07765;8.89773;236.08846;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.6133;1.5;0.0;0.53376;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;6.20003;5.67076;-0.40317;0.0;0.7399;0.0;1.39457;0.86885;7.35;0.0;3.0;0.40594;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10025;1.0;1.0;0.4035;0.46399;250.2933;-0.33724
2023;9;29;272;vig;3.27725;5.74428;0.0;22.51096;16.99515;17.72914;0.0;0.0;320.07971;0.0;1.25883;1.60449;182.0;19.25;9.10117;127.59875;117.35331;0.0;0.0;0.07765;8.90773;236.75648;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.55041;1.5;0.0;0.69544;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;4.00409;5.67076;-0.41153;0.0;0.7399;0.0;1.39457;0.86885;7.95;0.0;3.0;0.4035;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10036;1.0;1.0;0.43532;0.50696;250.95984;-0.33724
2023;9;30;273;vig;3.27725;5.74428;0.0;27.26141;18.08204;17.72363;0.0;0.0;334.11768;0.0;1.2904;1.56289;182.0;16.4;6.98042;130.71054;117.34899;0.0;0.0;0.07765;8.91773;237.74472;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.53575;1.5;0.0;0.70782;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;2.97613;5.67076;-0.41739;0.0;0.7399;0.0;1.39457;0.86885;9.25;0.0;3.0;0.43532;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10048;1.0;1.0;0.49844;0.58558;251.64255;-0.33724
2023;10;1;274;vig;3.27725;5.74428;0.0;26.42815;17.94817;17.72043;0.0;0.0;331.9519;0.0;1.92754;2.58887;182.0;14.85;7.18064;131.16885;117.34466;0.0;0.0;0.07765;8.92773;238.40045;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.60995;1.5;0.0;0.60792;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;5.50074;5.67076;-0.34798;0.0;0.7399;0.0;1.39457;0.86885;6.4;0.0;3.0;0.49844;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10059;1.0;1.0;0.43517;0.5018;252.31464;-0.34514
2023;10;2;275;vig;3.27725;5.74428;0.0;25.74835;17.79076;17.71249;0.0;0.0;329.82507;0.0;1.5514;2.027;182.0;14.3;7.35748;131.60078;117.34037;0.0;0.0;0.07765;8.93773;239.00642;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.58925;1.5;0.0;0.64753;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;4.78102;5.67076;-0.35198;0.0;0.7399;0.0;1.39457;0.86885;4.85;0.0;3.0;0.43517;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.1007;1.0;1.0;0.43562;0.50434;252.93588;-0.35193
2023;10;3;276;vig;3.27725;5.74428;0.0;24.74829;17.7389;17.70653;0.0;0.0;327.86493;0.0;1.54867;2.13348;182.0;18.4;7.52466;132.0119;117.33614;0.0;0.0;0.07765;8.94773;239.58192;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.60312;1.5;0.0;0.65377;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;5.69236;5.67076;-0.35803;0.0;0.7399;0.0;1.39457;0.86885;4.3;0.0;3.0;0.43562;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10082;1.0;1.0;0.42547;0.49033;253.52623;-0.35828
2023;10;4;277;vig;3.27725;5.74428;0.0;24.07977;17.67548;17.69913;0.0;0.0;326.33728;0.0;1.02251;1.46316;182.0;17.7;7.73933;132.44629;117.33183;0.0;0.0;0.07765;8.95773;240.22818;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.5806;1.5;0.0;0.66324;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;4.58597;5.67076;-0.36077;0.0;0.7399;0.0;1.39457;0.86885;8.4;0.0;3.0;0.42547;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10093;1.0;1.0;0.44174;0.51207;254.18526;-0.36253
2023;10;5;278;vig;3.27725;5.74428;0.0;23.41412;17.62803;17.69346;0.0;0.0;324.93301;0.0;1.02449;1.68437;182.0;16.95;7.93835;132.87549;117.32752;0.0;0.0;0.07765;8.96773;240.85364;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.6169;1.5;0.0;0.76549;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;6.19341;5.67076;-0.36426;0.0;0.7399;0.0;1.39457;0.86885;7.7;0.0;3.0;0.44174;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10105;1.0;1.0;0.42004;0.48297;254.82011;-0.36344
2023;10;6;279;vig;3.27725;5.74428;0.0;22.88052;17.55734;17.68491;0.0;0.0;323.55896;0.0;0.80623;1.38519;182.0;16.8;8.12525;133.2963;117.32327;0.0;0.0;0.07765;8.97773;241.45857;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.61493;1.5;0.0;0.732;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;5.78065;5.67076;-0.36698;0.0;0.7399;0.0;1.39457;0.86885;6.95;0.0;3.0;0.42004;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10116;1.0;1.0;0.42316;0.48732;255.43355;-0.36344
2023;10;7;280;vig;3.27725;5.74428;0.0;22.42102;17.49585;17.6773;0.0;0.0;322.36877;0.0;0.69326;1.27314;182.0;15.2;8.30515;133.71158;117.31904;0.0;0.0;0.07765;8.98773;242.05099;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.6216;1.5;0.0;0.73826;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;5.68524;5.67076;-0.37118;0.0;0.7399;0.0;1.39457;0.86885;6.8;0.0;3.0;0.42316;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10127;1.0;1.0;0.42248;0.48661;256.03448;-0.36344
2023;10;8;281;vig;3.27725;5.74428;0.0;22.14259;17.43472;17.66956;0.0;0.0;321.46378;0.0;0.40838;0.79011;182.0;13.2;8.46063;134.10802;117.31476;0.0;0.0;0.07765;8.99773;242.60016;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.59904;1.5;0.0;0.56219;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;3.89655;5.67076;-0.37502;0.0;0.7399;0.0;1.39457;0.86885;5.2;0.0;3.0;0.42248;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10139;1.0;1.0;0.44709;0.51999;256.59219;-0.36344
2023;10;9;282;vig;3.27725;5.74428;0.0;27.26141;17.92145;17.66437;0.0;0.0;332.41605;0.0;1.03856;1.22365;182.0;15.75;7.49622;135.82184;117.31055;0.0;0.0;0.07765;9.00773;243.34679;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.52871;1.5;0.0;0.65798;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;1.99846;5.67076;-0.37902;0.0;0.7399;0.0;1.39457;0.86885;3.2;0.0;3.0;0.44709;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.1015;1.0;1.0;0.51682;0.61488;257.0993;-0.36344
2023;10;10;283;vig;3.27725;5.74428;0.0;27.26141;21.20397;17.66223;0.0;0.0;352.45221;0.0;0.7192;0.86823;182.0;15.95;3.92841;140.36154;117.3073;0.0;0.0;0.07765;9.01773;244.31659;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.52364;1.5;0.0;0.8437;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;1.37364;5.67076;-0.37243;0.0;0.7399;0.0;1.39457;0.86885;5.75;0.0;3.0;0.51682;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10162;1.0;1.0;0.70146;0.84605;257.66492;-0.37041
2023;10;11;284;vig;3.27725;5.74422;0.0;26.41263;21.06577;17.66067;0.0;0.0;350.25595;0.0;2.18098;2.98734;182.0;16.5;4.11105;140.80814;117.30405;0.0;0.0;0.07765;9.02754;244.94373;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.60145;1.5;0.0;0.75011;0.00278;0.04616;0.00635;0.0;0.0;33.87219;13.94047;0.0;4.70037;5.67076;-0.3185;0.0;0.7399;0.0;1.3945;0.86885;5.95;0.0;3.0;0.70146;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10173;1.0;1.0;0.54835;0.63477;258.30389;-0.37739
2023;10;12;285;vig;3.27707;5.74406;0.0;25.04741;20.97087;17.65228;0.0;0.0;347.42947;0.0;2.11058;2.68642;182.0;16.4;4.29652;141.25565;117.30083;0.0;0.0;0.07765;9.037;245.57462;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.59628;1.5;0.0;0.7773;0.00278;0.04616;0.00635;0.0;0.0;33.87194;13.94047;0.0;4.51311;5.67076;-0.32055;0.0;0.7399;0.0;1.39429;0.86885;6.5;0.0;3.0;0.54835;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10184;1.0;1.0;0.54745;0.63447;258.9509;-0.38459
2023;10;13;286;vig;3.27659;5.74383;0.0;24.12799;20.90357;17.64619;0.0;0.0;345.49976;0.0;1.41957;2.0352;182.0;15.45;4.47222;141.70084;117.29761;0.0;0.0;0.07765;9.04627;246.19342;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.6237;1.5;0.0;0.70942;0.00278;0.04616;0.00635;0.0;0.0;33.87126;13.94047;0.0;4.61919;5.67076;-0.3234;0.0;0.7399;0.0;1.39401;0.86885;6.4;0.0;3.0;0.54745;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10194;1.0;1.0;0.54357;0.62897;259.58118;-0.38714
2023;10;14;287;vig;3.27593;5.74371;0.0;23.68419;20.80851;17.63957;0.0;0.0;344.14142;0.0;0.81385;1.29905;182.0;15.8;4.6317;142.1357;117.29443;0.0;0.0;0.07765;9.05587;246.78566;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.61329;1.5;0.0;0.60548;0.00278;0.04616;0.00635;0.0;0.0;33.87033;13.94047;0.0;3.73347;5.67076;-0.32553;0.0;0.7399;0.0;1.39387;0.86885;5.45;0.0;3.0;0.54357;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10205;1.0;1.0;0.55981;0.65136;260.18228;-0.38714
2023;10;15;288;vig;3.27558;5.74326;0.0;24.4403;20.683;17.63428;0.0;0.0;344.49741;0.0;1.13454;1.49402;182.0;19.8;4.83429;142.56822;117.29124;0.0;0.0;0.07765;9.06439;247.41872;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.54919;1.5;0.0;0.79613;0.00278;0.04616;0.00635;0.0;0.0;33.86983;13.94047;0.0;2.97133;5.67076;-0.32834;0.0;0.7399;0.0;1.3933;0.86885;5.8;0.0;3.0;0.55981;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10216;1.0;1.0;0.57754;0.678;260.78421;-0.38714
2023;10;16;289;vig;3.27426;5.74323;0.0;25.9532;20.54853;17.63024;0.0;0.0;346.00266;0.0;1.59721;2.00015;182.0;20.6;5.12735;143.03485;117.28809;0.0;0.0;0.07765;9.07429;248.17632;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.55221;1.5;0.0;0.85735;0.00278;0.04616;0.00635;0.0;0.0;33.86795;13.94047;0.0;3.17984;5.67076;-0.33174;0.0;0.7399;0.0;1.39326;0.86885;9.8;0.0;3.0;0.57754;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10227;1.0;1.0;0.5541;0.64915;261.48425;-0.39076
2023;10;17;290;vig;3.27417;4.54992;0.0;27.26141;21.73996;17.62556;0.0;0.0;355.28271;0.0;1.18601;1.467;182.0;14.3;4.02839;145.03793;117.28503;0.0;0.0;0.07765;5.14148;249.07845;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.5483;1.5;0.0;0.69769;0.00278;0.04616;0.00635;0.0;0.0;33.86782;13.94047;0.0;2.34657;5.67076;-0.33557;0.0;0.7399;0.0;-0.14009;0.86885;10.6;0.0;3.0;0.5541;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.0655;1.0;1.0;0.65028;0.76886;262.24261;-0.45603
2023;10;18;291;vig;0.0;4.54992;0.0;26.56182;21.6157;17.62275;0.0;0.0;353.39038;0.0;1.64142;1.64142;182.0;12.3;4.15837;145.48241;117.28198;0.0;0.0;0.07765;5.15148;249.65092;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.65516;0.00278;0.04616;0.00635;0.0;0.0;28.86788;13.94047;0.0;3.65348;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;4.3;0.0;3.0;0.65028;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06563;1.0;1.0;1.0;1.0;262.85999;-0.49391
2023;10;19;292;vig;0.0;4.54992;0.0;25.11672;21.6157;17.62275;0.0;0.0;351.12054;0.0;2.26982;2.26982;182.0;11.7;4.26798;145.89722;117.27896;0.0;0.0;0.07765;5.16148;250.17337;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.64146;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;4.11831;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;2.3;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06576;1.0;1.0;1.0;1.0;263.42282;-0.52539
2023;10;20;293;vig;0.0;4.54992;0.0;24.71816;21.6157;17.62275;0.0;0.0;350.49454;0.0;0.62602;0.62602;182.0;9.95;4.39131;146.28903;117.27589;0.0;0.0;0.07765;5.17148;250.68652;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.65091;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;1.65132;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;1.7;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06589;1.0;1.0;1.0;1.0;263.94525;-0.53374
2023;10;21;294;vig;0.0;4.54992;0.0;27.26141;23.15497;17.72035;0.0;0.0;366.13443;0.0;0.81009;0.81009;182.0;16.5;3.10959;147.75638;117.89119;0.0;0.0;0.07765;5.18148;251.48834;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.79936;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;1.34735;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;0.0;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06602;1.0;1.0;1.0;1.0;264.41751;-0.53518
2023;10;22;295;vig;0.0;4.54992;0.0;27.26141;23.15497;17.99706;0.0;0.0;372.47665;0.0;1.90784;1.90784;182.0;17.9;2.58553;146.53459;120.33719;0.0;0.0;0.07765;5.19148;252.18938;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.67775;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;4.13353;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;6.5;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06615;1.0;1.0;1.0;1.0;264.99619;-0.57973
2023;10;23;296;vig;0.0;4.54992;0.0;27.26141;23.15497;18.02584;0.0;0.0;373.13629;0.0;1.6932;1.6932;182.0;14.5;2.64811;146.82608;120.59701;0.0;0.0;0.07765;5.20148;252.80421;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.69491;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;2.95639;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;7.9;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06628;1.0;1.0;1.0;1.0;265.61191;-0.62956
2023;10;24;297;vig;0.0;4.54992;0.0;26.6574;23.07566;18.02584;0.0;0.0;371.70276;0.0;1.43351;1.43351;182.0;11.1;2.77765;147.21208;120.59441;0.0;0.0;0.07765;5.21148;253.31804;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.68848;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;3.35171;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;4.5;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06641;1.0;1.0;1.0;1.0;266.1637;-0.66647
2023;10;25;298;vig;0.0;4.54992;0.0;26.36163;23.03621;18.02584;0.0;0.0;370.99704;0.0;0.70572;0.70572;182.0;14.25;2.88251;147.56747;120.5918;0.0;0.0;0.07765;5.22148;253.77661;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.7778;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;2.06507;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;1.1;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06654;1.0;1.0;1.0;1.0;266.6485;-0.6936
2023;10;26;299;vig;0.0;4.54992;0.0;25.41195;23.03621;18.02584;0.0;0.0;369.5054;0.0;1.49165;1.49165;182.0;14.65;2.99889;147.93056;120.58918;0.0;0.0;0.07765;5.23148;254.25433;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.65319;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;3.48651;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;4.25;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06667;1.0;1.0;1.0;1.0;267.1709;-0.72913
2023;10;27;300;vig;0.0;4.54992;0.0;25.03875;23.03621;18.02584;0.0;0.0;368.91919;0.0;0.5862;0.5862;182.0;14.3;3.12755;148.29335;120.5866;0.0;0.0;0.07765;5.24148;254.74409;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.55114;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;1.41093;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;4.65;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.0668;1.0;1.0;1.0;1.0;267.68964;-0.74904
2023;10;28;301;vig;0.0;4.54992;0.0;24.5799;23.03621;18.02584;0.0;0.0;368.19849;0.0;0.72072;0.72072;182.0;13.45;3.25692;148.65195;120.58397;0.0;0.0;0.07765;5.25148;255.23036;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.75572;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;2.17149;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;4.3;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06693;1.0;1.0;1.0;1.0;268.19684;-0.76084
2023;10;29;302;vig;0.0;4.54992;0.0;24.40718;23.03621;18.02584;0.0;0.0;367.92719;0.0;0.27128;0.27128;182.0;12.15;3.38293;149.00162;120.5814;0.0;0.0;0.07765;5.26148;255.70436;0.0;0.0;0.0;0.0;0.0;0.0;0.15639;0.1096;313.76456;0.0;1.5;0.0;0.55259;0.00278;0.04616;0.00635;0.0;0.0;28.96127;13.94047;0.0;0.94208;5.67076;0.0;0.0;0.7399;0.0;0.0;0.86885;3.45;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.06706;1.0;1.0;1.0;1.0;268.6824;-0.76331
