 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2023;4;22;112;vig;0.06948;0.14675;0.0;21.27729;22.95407;23.74723;0.0;0.0;210.00064;0.0;1.04415;1.17419;182.0;13.73113;2.61327;32.63264;122.39179;0.0;0.0;0.11197;1.75923;43.39577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15231;325.58221;0.08606;1.05915;0.0;0.57112;0.00264;0.04;0.00194;0.0;0.0;9.32638;0.0;0.0;8.01844;0.0;-0.03218;0.0;0.0;0.0;0.02957;0.98361;3.54439;0.0;2.22837;1.0;1.0;0.44;1.0;0.0034;0.0;0.0;1.0;0.25142;1.0;1.0;1.0;1.0;146.76068;0.0
2023;4;23;113;vig;0.08275;0.14861;0.0;21.2358;22.9369;23.7463;0.0;0.0;209.8288;0.0;1.66258;1.71638;182.0;13.6;2.74457;32.81763;122.37843;0.0;0.0;0.11197;1.84926;43.71104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15231;325.58221;0.09678;1.11022;0.0;0.79407;0.00264;0.04;0.00194;0.0;0.0;9.25989;0.0;0.0;4.6336;0.0;-0.03244;0.0;0.0;0.0;0.03521;0.98361;3.73113;0.01327;2.23114;1.0;1.0;0.44;1.0;0.00186;0.0;0.0;1.0;0.2624;1.0;1.0;1.0;1.0;147.12169;0.0
2023;4;24;114;vig;0.08275;0.17386;0.0;26.94724;22.77469;23.74583;0.0;0.0;217.80756;0.0;2.27606;2.32757;182.0;13.15;3.04708;33.0086;122.36516;0.0;0.0;0.11197;1.93956;44.2035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15231;325.58221;0.09677;1.11022;0.0;0.80766;0.00264;0.04001;0.00194;0.0;0.0;9.26986;0.0;0.0;4.81111;0.0;-0.03264;0.0;0.0;0.0;0.03521;0.97814;3.6;0.0;2.23419;1.0;1.0;0.44;1.0;0.02524;0.0;0.0;1.0;0.24403;1.0;1.0;1.0;1.0;147.48615;0.0
2023;4;25;115;vig;0.0941;0.17696;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;0.02172;4.11047;4.24494;182.0;13.9;2.8919;33.56098;122.37063;0.0;0.0;0.11203;2.07478;44.59371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.10486;1.15072;0.0;0.702;0.00264;0.04001;0.00194;0.0;0.0;9.29247;0.0;0.0;10.11775;0.0;-0.03493;0.0;0.0;0.0;0.04004;0.99454;3.15;0.01135;2.23687;1.0;1.0;0.44;1.0;0.00311;0.0;0.0;1.0;0.25829;1.0;1.0;1.0;1.0;147.8821;0.0
2023;4;26;116;vig;0.0941;0.20004;0.0;24.89185;23.13715;23.74914;0.0;0.0;216.80045;0.0;3.71904;3.93671;182.0;15.2;3.02424;33.72626;122.3507;0.0;0.0;0.11203;2.21013;44.88977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.10504;1.15072;0.0;0.54754;0.00264;0.04001;0.00194;0.0;0.0;9.30604;0.0;0.0;12.19313;0.0;-0.03;0.0;0.0;0.0;0.04004;0.99454;3.9;0.0;2.24018;1.0;1.0;0.44;1.0;0.02307;0.0;0.0;1.0;0.25071;0.94758;0.94758;1.0;1.0;148.2951;0.0
2023;4;27;117;vig;0.11316;0.20655;0.0;24.04923;23.10832;23.74755;0.0;0.0;215.29793;0.0;1.3189;1.59279;182.0;16.68499;3.15492;33.90539;122.33071;0.0;0.0;0.11203;2.34563;45.19804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.11927;1.21361;0.0;0.50045;0.00264;0.04001;0.00194;0.0;0.0;9.28392;0.0;0.0;9.2133;0.0;-0.03019;0.0;0.0;0.0;0.04815;0.98907;5.2;0.01907;2.2446;1.0;1.0;0.44;1.0;0.00651;0.0;0.0;1.0;0.26015;0.82824;0.82824;1.0;1.0;148.72046;0.0
2023;4;28;118;vig;0.11316;0.24404;0.0;23.29153;23.07207;23.74557;0.0;0.0;213.88272;0.0;1.18431;1.48771;182.0;20.29564;3.29901;34.10348;122.31079;0.0;0.0;0.11203;2.48131;45.53867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.11911;1.21361;0.0;0.51033;0.00264;0.04001;0.00194;0.0;0.0;9.31104;0.0;0.0;9.22629;0.0;-0.0305;0.0;0.0;0.0;0.04815;0.98907;6.68499;0.0;2.24987;1.0;1.0;0.44;1.0;0.03749;0.0;0.0;1.0;0.24209;0.78945;0.78945;1.0;1.0;149.17838;0.0
2023;4;29;119;vig;0.15204;0.25671;0.0;22.32516;23.03194;23.74329;0.0;0.0;212.11566;0.0;1.51144;1.92651;182.0;21.04629;3.47855;34.34118;122.29085;0.0;0.0;0.11203;2.61719;45.95436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.14901;1.32716;0.0;0.49235;0.00264;0.04001;0.00194;0.0;0.0;9.23201;0.0;0.0;9.72752;0.0;-0.0309;0.0;0.0;0.0;0.0647;0.98361;10.29564;0.03888;2.25815;1.0;1.0;0.44;1.0;0.01268;0.0;0.0;1.0;0.24593;0.69122;0.69122;1.0;1.0;149.71156;0.0
2023;4;30;120;vig;0.15204;0.33128;0.0;21.73983;22.9771;23.74017;0.0;0.0;210.85573;0.0;0.91052;1.30404;182.0;19.65365;3.66316;34.61096;122.27088;0.0;0.0;0.11203;2.75331;46.40721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.15075;1.36867;0.0;0.54146;0.00264;0.04001;0.00194;0.0;0.0;9.2853;0.0;0.0;9.7011;0.0;-0.03135;0.0;0.0;0.0;0.0647;0.98361;11.04629;0.0;2.2672;1.0;1.0;0.44;1.0;0.07456;0.0;0.0;1.0;0.21233;0.69192;0.69192;1.0;1.0;150.28217;0.0
2023;5;1;121;vig;0.18979;0.34521;0.0;21.18593;22.92518;23.73719;0.0;0.0;209.66322;0.0;0.86157;1.25351;182.0;17.33627;3.83556;34.89675;122.25094;0.0;0.0;0.11203;2.88968;46.86385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.17908;1.49458;0.0;0.61011;0.00264;0.04001;0.00194;0.0;0.0;9.34122;0.0;0.0;9.41783;0.0;-0.03197;0.0;0.0;0.0;0.08076;0.98361;9.65365;0.03775;2.2748;1.0;1.0;0.44;1.0;0.01393;0.0;0.0;1.0;0.21614;0.68708;0.68708;1.0;1.0;150.85675;0.0
2023;5;2;122;vig;0.18979;0.40933;0.0;21.60039;22.87352;23.73423;0.0;0.0;209.99339;0.0;1.44057;1.62336;182.0;17.5;4.02167;35.18323;122.23103;0.0;0.0;0.11203;3.0263;47.33489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.17785;1.5;0.0;0.71097;0.00264;0.04001;0.00194;0.0;0.0;9.39836;0.0;0.0;5.40996;0.0;-0.03258;0.0;0.0;0.0;0.08076;0.98361;7.33627;0.0;2.28049;1.0;1.0;0.44;1.0;0.06412;0.0;0.0;1.0;0.19842;0.88906;0.88906;1.0;1.0;151.40401;0.0
2023;5;3;123;vig;0.21983;0.41893;0.0;20.56555;22.84948;23.73291;0.0;0.0;208.21852;0.0;1.92146;2.23654;182.0;18.0;4.17439;35.48081;122.21103;0.0;0.0;0.11203;3.16313;47.78364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.19554;1.5;0.0;0.64691;0.00264;0.04002;0.00194;0.0;0.0;9.45384;0.0;0.0;7.29992;0.0;-0.0332;0.0;0.0;0.0;0.09355;0.97814;7.5;0.03004;2.28686;1.0;1.0;0.44;1.0;0.0096;0.0;0.0;1.0;0.20394;0.76836;0.76836;1.0;1.0;151.96516;0.0
2023;5;4;124;vig;0.21983;0.47548;0.0;20.60774;22.74775;23.7305;0.0;0.0;207.65889;0.0;2.49533;2.78775;182.0;18.5;4.36134;35.7923;122.1911;0.0;0.0;0.11203;3.30027;48.28053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.19527;1.5;0.0;0.63819;0.00264;0.04002;0.00194;0.0;0.0;9.49438;0.0;0.0;6.60806;0.0;-0.0335;0.0;0.0;0.0;0.09355;0.97814;8.0;0.0;2.29366;1.0;1.0;0.44;1.0;0.05655;0.0;0.0;1.0;0.19297;0.78984;0.78984;1.0;1.0;152.5368;0.0
2023;5;5;125;vig;0.25481;0.48253;0.0;22.66237;22.70937;23.72822;0.0;0.0;210.64757;0.0;2.16657;2.3634;182.0;20.15;4.62814;36.11925;122.17116;0.0;0.0;0.11203;3.43767;48.87273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.21391;1.5;0.0;0.76781;0.00264;0.04002;0.00194;0.0;0.0;9.48485;0.0;0.0;4.86173;0.0;-0.03483;0.0;0.0;0.0;0.10843;0.97814;8.5;0.03498;2.30088;1.0;1.0;0.44;1.0;0.00705;0.0;0.0;1.0;0.19893;0.8663;0.8663;1.0;1.0;153.13998;0.0
2023;5;6;126;vig;0.25481;0.55556;0.0;21.03195;22.68355;23.72668;0.0;0.0;207.92625;0.0;3.35671;3.7424;182.0;18.35;4.84505;36.47434;122.15122;0.0;0.0;0.11203;3.57533;49.44318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.21444;1.5;0.0;0.70631;0.00264;0.04002;0.00194;0.0;0.0;9.51826;0.0;0.0;10.434;0.0;-0.03533;0.0;0.0;0.0;0.10843;0.98361;10.15;0.0;2.3095;1.0;1.0;0.44;1.0;0.07303;0.0;0.0;1.0;0.18551;0.70989;0.70989;1.0;1.0;153.81372;0.0
2023;5;7;127;vig;0.29018;0.56773;0.0;21.98749;22.633;23.72369;0.0;0.0;209.11296;0.0;1.4909;1.80869;182.0;12.75;5.06592;36.83045;122.13133;0.0;0.0;0.11203;3.71328;50.01861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.23234;1.5;0.0;0.67306;0.00264;0.04003;0.00194;0.0;0.0;9.57826;0.0;0.0;7.34157;0.0;-0.03567;0.0;0.0;0.0;0.12348;0.97814;8.35;0.03537;2.3166;1.0;1.0;0.44;1.0;0.01217;0.0;0.0;1.0;0.18961;0.73272;0.73272;1.0;1.0;154.44872;0.0
2023;5;8;128;vig;0.29018;0.62913;0.0;20.36833;22.58727;23.72122;0.0;0.0;206.28596;0.0;3.06164;3.48206;182.0;11.85;5.19412;37.14375;122.11131;0.0;0.0;0.11203;3.85147;50.45855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.23253;1.5;0.0;0.64037;0.00264;0.04003;0.00194;0.0;0.0;9.62885;0.0;0.0;10.41583;0.0;-0.03635;0.0;0.0;0.0;0.12348;0.98361;2.75;0.0;2.31893;1.0;1.0;0.44;1.0;0.06141;0.0;0.0;1.0;0.18166;0.92603;0.92603;1.0;1.0;154.99843;0.0
2023;5;9;129;vig;0.29807;0.63392;0.0;19.08781;22.51548;23.71798;0.0;0.0;203.83011;0.0;2.10516;2.52338;182.0;13.76117;5.29345;37.43443;122.0914;0.0;0.0;0.11203;3.98991;50.84702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.23631;1.5;0.0;0.74544;0.00264;0.04003;0.00194;0.0;0.0;9.7995;0.0;0.0;10.65222;0.0;-0.03698;0.0;0.0;0.0;0.12684;0.97814;1.85;0.00789;2.32051;1.0;1.0;0.44;1.0;0.00478;0.0;0.0;1.0;0.18724;1.0;1.0;1.0;1.0;155.50691;0.0
2023;5;10;130;vig;0.29807;0.65399;0.0;18.73922;22.387;23.71467;0.0;0.0;202.49159;0.0;0.9902;1.68377;182.0;17.93297;5.40113;37.72403;122.07143;0.0;0.0;0.11203;4.12868;51.24274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.23616;1.5;0.0;0.58972;0.00264;0.04003;0.00194;0.0;0.0;9.81768;0.0;0.0;11.22509;0.0;-0.03802;0.0;0.0;0.0;0.12684;0.97814;3.76117;0.0;2.32348;1.0;1.0;0.44;1.0;0.02007;0.0;0.0;1.0;0.18923;0.78941;0.78941;1.0;1.0;156.02301;0.0
2023;5;11;131;vig;0.33244;0.66676;0.0;17.97679;22.06376;23.70906;0.0;0.0;199.30861;0.0;3.10715;3.42418;182.0;15.0;5.5518;38.04152;122.05148;0.0;0.0;0.11203;4.26798;51.70936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.25214;1.5;0.0;0.78211;0.00264;0.04003;0.00194;0.0;0.0;9.7095;0.0;0.0;7.89777;0.0;-0.04008;0.0;0.0;0.0;0.14146;0.97814;7.93297;0.03437;2.32955;1.0;1.0;0.44;1.0;0.01278;0.0;0.0;1.0;0.19283;0.73188;0.73188;1.0;1.0;156.60059;0.0
2023;5;12;132;vig;0.33242;0.73217;0.0;17.39003;21.96332;23.70642;0.0;0.0;197.76845;0.0;1.27916;1.87389;182.0;16.06266;5.66788;38.34254;122.03155;0.0;0.0;0.11203;4.40763;52.12491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.25198;1.5;0.0;0.69544;0.00264;0.04003;0.00194;0.0;0.0;9.76183;0.0;0.0;11.33732;0.0;-0.04665;0.0;0.0;0.0;0.14146;0.97814;5.0;0.0;2.3338;1.0;1.0;0.44;1.0;0.0654;0.0;0.0;1.0;0.18522;0.73497;0.73497;1.0;1.0;157.13741;0.0
2023;5;13;133;vig;0.35909;0.74753;0.0;17.1833;21.84138;23.70144;0.0;0.0;196.68973;0.0;0.59044;1.37766;182.0;16.85888;5.7902;38.64882;122.0116;0.0;0.0;0.11203;4.54762;52.55197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.26374;1.5;0.0;0.56633;0.00264;0.04004;0.00194;0.0;0.0;9.86217;0.0;0.0;10.85585;0.0;-0.04904;0.0;0.0;0.0;0.1528;0.97814;6.06266;0.02666;2.33835;1.0;1.0;0.44;1.0;0.01536;0.0;0.0;1.0;0.18814;0.70309;0.70309;1.0;1.0;157.68607;0.0
2023;5;14;134;vig;0.35909;0.79959;0.0;16.99239;21.69885;23.69464;0.0;0.0;195.50696;0.0;0.53859;1.30112;182.0;15.98094;5.91756;38.96236;121.99165;0.0;0.0;0.11203;4.68799;52.99131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.26348;1.5;0.0;0.56575;0.00264;0.04004;0.00194;0.0;0.0;9.92092;0.0;0.0;10.77913;0.0;-0.05193;0.0;0.0;0.0;0.1528;0.97814;6.85888;0.0;2.34344;1.0;1.0;0.44;1.0;0.05206;0.0;0.0;1.0;0.18412;0.69139;0.69139;1.0;1.0;158.24741;0.0
2023;5;15;135;vig;0.3858;0.81536;0.0;16.73279;21.60127;23.68799;0.0;0.0;194.49121;0.0;0.39425;1.25362;182.0;15.60047;6.03661;39.2712;121.9717;0.0;0.0;0.11203;4.82867;53.41766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.27468;1.5;0.0;0.54136;0.00264;0.04004;0.00194;0.0;0.0;9.97784;0.0;0.0;11.01381;0.0;-0.05545;0.0;0.0;0.0;0.16417;0.97814;5.98094;0.02671;2.34778;1.0;1.0;0.44;1.0;0.01577;0.0;0.0;1.0;0.18688;0.70263;0.70263;1.0;1.0;158.79607;0.0
2023;5;16;136;vig;0.3858;0.86521;0.0;16.46753;21.49165;23.6804;0.0;0.0;193.3914;0.0;0.40125;1.27261;182.0;16.95543;6.15014;39.5765;121.95172;0.0;0.0;0.11203;4.96968;53.83494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.27444;1.5;0.0;0.56402;0.00264;0.04005;0.00194;0.0;0.0;10.03799;0.0;0.0;11.08566;0.0;-0.05764;0.0;0.0;0.0;0.16417;0.97814;5.60047;0.0;2.35173;1.0;1.0;0.44;1.0;0.04985;0.0;0.0;1.0;0.18372;0.716;0.716;1.0;1.0;159.33597;0.0
2023;5;17;137;vig;0.41732;0.87208;0.0;15.41601;21.38092;23.67263;0.0;0.0;191.04945;0.0;1.73582;1.95287;182.0;16.85;6.27304;39.89167;121.93179;0.0;0.0;0.11203;5.11103;54.27146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.28847;1.5;0.0;0.78322;0.00264;0.04005;0.00194;0.0;0.0;10.02746;0.0;0.0;4.2085;0.0;-0.06021;0.0;0.0;0.0;0.17758;0.97814;6.95543;0.03152;2.35682;1.0;1.0;0.44;1.0;0.00688;0.0;0.0;1.0;0.18788;0.93329;0.93329;1.0;1.0;159.89343;0.0
2023;5;18;138;vig;0.41732;0.9352;0.0;14.80401;21.25977;23.6706;0.0;0.0;189.34425;0.0;2.02989;2.41572;182.0;16.5;6.39134;40.20941;121.91185;0.0;0.0;0.11203;5.25276;54.70594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.2882;1.5;0.0;0.67704;0.00264;0.04006;0.00194;0.0;0.0;10.05933;0.0;0.0;6.0332;0.0;-0.06296;0.0;0.0;0.0;0.17758;0.97268;6.85;0.0;2.36264;1.0;1.0;0.44;1.0;0.06311;0.0;0.0;1.0;0.18291;0.80945;0.80945;1.0;1.0;160.44121;0.0
2023;5;19;139;vig;0.44729;0.9415;0.0;25.72471;21.11954;23.66705;0.0;0.0;205.63408;0.0;1.09979;1.25167;182.0;14.0;6.84808;40.52423;121.89187;0.0;0.0;0.11203;5.39488;55.47595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.30014;1.5;0.0;0.84185;0.00264;0.04006;0.00194;0.0;0.0;10.10089;0.0;0.0;3.79216;0.0;-0.0678;0.0;0.0;0.0;0.19034;0.97268;6.5;0.02997;2.36816;1.0;1.0;0.44;1.0;0.0063;0.0;0.0;1.0;0.18696;0.98017;0.98017;1.0;1.0;160.98093;0.0
2023;5;20;140;vig;0.44729;0.99822;0.0;22.99546;21.06242;23.66563;0.0;0.0;200.99561;0.0;4.71676;5.06881;182.0;17.25;7.00616;40.81597;121.87194;0.0;0.0;0.11203;5.53727;55.92423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.29991;1.5;0.0;0.72018;0.00264;0.04006;0.00194;0.0;0.0;10.13039;0.0;0.0;6.53183;0.0;-0.07332;0.0;0.0;0.0;0.19034;0.99454;4.0;0.0;2.37156;1.0;1.0;0.44;1.0;0.05672;0.0;0.0;1.0;0.1834;1.0;1.0;1.0;1.0;161.54918;-0.0
2023;5;21;141;vig;0.4812;1.00856;0.0;26.70326;20.81846;23.6623;0.0;0.0;205.32248;0.0;3.49154;3.83766;182.0;17.75;7.3413;41.12465;121.85196;0.0;0.0;0.11203;5.68021;56.5665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.31234;1.5;0.0;0.75829;0.00264;0.04007;0.00194;0.0;0.0;10.13918;0.0;0.0;5.70968;0.0;-0.07606;0.0;0.0;0.0;0.20476;0.98907;7.25;0.03391;2.37772;1.0;1.0;0.44;1.0;0.01034;0.0;0.0;1.0;0.1867;0.81012;0.81012;1.0;1.0;162.15398;-0.0
2023;5;22;142;vig;0.4812;1.08135;0.0;24.65267;20.77593;23.65895;0.0;0.0;201.8358;0.0;3.2119;3.97445;182.0;17.01192;7.54856;41.43447;121.83205;0.0;0.0;0.11203;5.82343;57.08203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.31036;1.5;0.0;0.69284;0.00265;0.04008;0.00194;0.0;0.0;10.18327;0.0;0.0;12.96164;0.0;-0.09092;0.0;0.0;0.0;0.20476;0.99454;7.75;0.0;2.38431;1.0;1.0;0.44;1.0;0.07279;0.0;0.0;1.0;0.18133;0.68758;0.68758;1.0;1.0;162.79431;-0.0
2023;5;23;143;vig;0.51458;1.10053;0.0;23.86852;20.65187;23.65152;0.0;0.0;199.83293;0.0;1.39838;2.51726;182.0;19.96505;7.72435;41.74409;121.81209;0.0;0.0;0.11203;5.96702;57.5659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.32114;1.5;0.0;0.5932;0.00265;0.04008;0.00194;0.0;0.0;10.27843;0.0;0.0;11.66801;0.0;-0.09243;0.0;0.0;0.0;0.21897;0.98907;7.01192;0.03338;2.39025;1.0;1.0;0.44;1.0;0.01919;0.0;0.0;1.0;0.18334;0.68464;0.68464;1.0;1.0;163.40332;-0.0
2023;5;24;144;vig;0.51458;1.16935;0.0;22.41172;20.51534;23.64033;0.0;0.0;196.69093;0.0;2.25916;3.31509;182.0;19.89971;7.94263;42.08017;121.79208;0.0;0.0;0.11203;6.11105;58.11869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.32057;1.5;0.0;0.66017;0.00265;0.04009;0.00194;0.0;0.0;10.35186;0.0;0.0;12.79468;0.0;-0.09857;0.0;0.0;0.0;0.21897;0.98907;9.96505;0.0;2.39832;1.0;1.0;0.44;1.0;0.06882;0.0;0.0;1.0;0.17913;0.65275;0.65275;1.0;1.0;164.08173;-0.0
2023;5;25;145;vig;0.56276;1.19472;0.0;21.18176;20.37081;23.6296;0.0;0.0;193.85709;0.0;2.00493;3.18652;182.0;20.72786;8.14414;42.42894;121.77209;0.0;0.0;0.11203;6.25553;58.66742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.33565;1.5;0.0;0.6589;0.00265;0.0401;0.00194;0.0;0.0;10.36068;0.0;0.0;13.12638;0.0;-0.10394;0.0;0.0;0.0;0.23947;0.98361;9.89971;0.04818;2.40648;1.0;1.0;0.44;1.0;0.02537;0.0;0.0;1.0;0.18038;0.64985;0.64985;1.0;1.0;164.75652;-0.0
2023;5;26;146;vig;0.56276;1.28696;0.0;20.48659;20.22855;23.61742;0.0;0.0;191.8744;0.0;1.06048;2.44263;182.0;23.84289;8.35074;42.79634;121.75214;0.0;0.0;0.11203;6.40048;59.23986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.33555;1.5;0.0;0.60539;0.00265;0.04012;0.00194;0.0;0.0;10.45891;0.0;0.0;12.63646;0.0;-0.11099;0.0;0.0;0.0;0.23947;0.98361;10.72786;0.0;2.41523;1.0;1.0;0.44;1.0;0.09224;0.0;0.0;1.0;0.17419;0.64894;0.64894;1.0;1.0;165.45549;-0.0
2023;5;27;147;vig;0.63185;1.31247;0.0;20.14808;20.06338;23.60274;0.0;0.0;190.30779;0.0;0.49421;1.69442;182.0;20.52338;8.60035;43.20943;121.73215;0.0;0.0;0.11203;6.546;59.901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.357;1.5;0.0;0.55142;0.00265;0.04014;0.00194;0.0;0.0;10.41382;0.0;0.0;9.93876;0.0;-0.11741;0.0;0.0;0.0;0.26887;0.98361;13.84289;0.06909;2.4264;1.0;1.0;0.44;1.0;0.02551;0.0;0.0;1.0;0.1755;0.65254;0.65254;1.0;1.0;166.24368;-0.0
2023;5;28;148;vig;0.63185;1.43341;0.0;22.88408;19.92125;23.58973;0.0;0.0;193.71391;0.0;1.56928;2.12683;182.0;18.0;8.91861;43.61358;121.71213;0.0;0.0;0.11203;6.69203;60.62187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.35954;1.5;0.0;0.66095;0.00265;0.04016;0.00194;0.0;0.0;10.51845;0.0;0.0;5.99304;0.0;-0.12544;0.0;0.0;0.0;0.26887;0.98361;10.52338;0.0;2.43489;1.0;1.0;0.44;1.0;0.12094;0.0;0.0;1.0;0.16752;0.74047;0.74047;1.0;1.0;166.97417;-0.0
2023;5;29;149;vig;0.67251;1.4556;0.0;20.89009;19.85577;23.58356;0.0;0.0;190.17102;0.0;3.61617;4.66764;182.0;19.0;9.119;43.99923;121.69214;0.0;0.0;0.11203;6.83845;61.20634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.36636;1.5;0.0;0.73431;0.00265;0.04017;0.00194;0.0;0.0;10.73805;0.0;0.0;14.23466;0.0;-0.13291;0.0;0.0;0.0;0.28617;0.98361;8.0;0.04066;2.44169;1.0;1.0;0.44;1.0;0.02219;0.0;0.0;1.0;0.16919;0.67496;0.67496;1.0;1.0;167.67664;-0.0
2023;5;30;150;vig;0.67251;1.53385;0.01725;19.89605;19.73277;23.57178;0.0;0.0;187.83748;0.0;1.53132;2.78135;182.0;20.24466;9.2974;44.39085;121.67209;0.0;0.0;0.11203;6.98536;61.77481;197.08919;0.0;0.0;0.0;0.0;0.0;0.0;0.15237;325.60394;0.36658;1.5;0.0;0.59836;0.00265;0.04019;0.00195;0.0;0.0;11.05348;0.22994;0.0;11.20335;0.0;-0.13653;0.0;0.925;0.0;0.28617;0.97814;9.0;0.0;3.0;1.0;1.0;0.44;1.0;0.07826;0.0;0.0;1.0;0.16594;0.67072;0.67072;1.0;1.0;168.37352;-0.0
2023;5;31;151;vig;0.73891;1.60555;0.04382;18.49821;19.56915;23.55754;0.0;0.0;184.61707;0.0;2.37248;3.76693;182.0;21.0;9.48654;44.79403;121.65207;0.0;0.0;0.11203;7.13285;62.36558;310.73703;0.0;0.0;0.0;0.0;0.0;0.12853;0.15237;325.60394;0.38185;1.5;0.0;0.61386;0.00265;0.04021;0.00195;0.0;0.0;11.42969;0.5843;0.0;12.03877;0.05633;-0.14366;0.0;0.925;0.0;0.31443;0.97814;10.24466;0.0664;3.0;1.0;1.0;0.44;1.0;0.0717;0.0;0.0;1.0;0.16367;0.59461;0.59461;1.0;1.0;169.09135;-0.0
2023;6;1;152;vig;0.78703;1.73871;0.10282;17.82913;19.30496;23.54119;0.0;0.0;181.92296;0.0;1.64585;3.16309;182.0;20.8661;9.67996;45.20756;121.63197;0.0;0.0;0.11203;7.28115;62.97097;551.62378;0.0;0.0;0.0;0.0;0.0;0.08391;0.15237;325.60394;0.39165;1.5;0.0;0.6299;0.00266;0.04024;0.00195;0.0;0.0;12.3855;1.37088;0.0;12.75647;0.08627;-0.15527;0.0;0.925;0.0;0.33491;0.97814;11.0;0.04812;3.0;1.0;1.0;0.44;1.0;0.13316;0.0;0.0;1.0;0.15982;0.5913;0.5913;1.0;1.0;169.82654;-0.0
